22   40   15.5   41.5   -39.5   109.5       
0.097887002   -0.14110089   18428.126   2275796   50.288987       
0.086661634   -0.13931448   19792.022   2435704   54.014001       
0.076120427   -0.1380768   21155.927   2595361   57.739035       
0.066347358   -0.13745492   22519.823   2755020   61.464034       
0.05728034   -0.13740549   23883.73   2914940   65.189054       
0.048730438   -0.13778747   25247.629   3075132   68.914051       
0.040614587   -0.13853817   26611.536   3235452   72.639071       
0.032720054   -0.13949582   27975.433   3396128   76.364075       
0.024965526   -0.1405967   29339.324   3556794   80.089074       
0.017168156   -0.14170073   30703.214   3717770   83.81408       
0.0092918698   -0.1427796   32067.107   3878586   87.539106       
0.0013906864   -0.1438734   33430.986   4039213   91.264113       
-0.0065062634   -0.14500279   34794.858   4199889   94.989116       
-0.014306906   -0.14623621   36158.721   4360193   98.71412       
-0.021882294   -0.14766822   37522.577   4520395   102.43914       
-0.029142452   -0.14936143   38886.406   4680420   106.16413       
-0.035938203   -0.15142305   40250.212   4840150   109.88914       
-0.042176673   -0.15391365   41613.977   4999882   113.61415       
-0.047846827   -0.15682502   42977.674   5159679   117.33915       
-0.053005608   -0.16008633   44341.277   5319592   121.06417       
-0.058048226   -0.16334927   45704.719   5479904   124.78917       
-0.06336115   -0.16624349   47067.916   5640247   128.51416       
-0.069269561   -0.16840088   48430.744   5801420   132.23917       
-0.076567033   -0.16901823   49792.988   5966221   135.96418       
-0.085993325   -0.1672108   51154.346   6134709   139.6892       
-0.098214383   -0.16195675   52514.367   6307126   143.41422       
-0.11416681   -0.15174384   53872.467   6484417   147.13927       
0.029724715   -0.021724535   684.66586   182679   1.8628764       
0.078709889   -0.05928017   2052.7498   340538   5.5883788       
0.11482911   -0.089396251   3419.4062   497979   9.3136801       
0.14018561   -0.11297664   4785.0777   655144   13.038847       
0.1560242   -0.13047021   6150.099   811839   16.763934       
0.16350068   -0.14242255   7514.6928   969062   20.488958       
0.1644328   -0.14996203   8879.0153   1130277   24.21396       
0.16003503   -0.153846   10243.169   1300165   27.938965       
0.15178388   -0.1550687   11607.221   1469339   31.663986       
0.14099954   -0.15454251   12971.196   1633948   35.388988       
0.1285771   -0.15289086   14335.137   1797235   39.114014       
0.11532965   -0.1506918   15699.051   1959363   42.839033       
0.10193212   -0.14843277   17062.953   2120535   46.564059       
0.088880327   -0.14647397   18426.846   2280593   50.289075       
0.076586723   -0.1451207   19790.74   2440329   54.014101       
0.065055942   -0.14438176   21154.632   2599720   57.739116       
0.054411902   -0.14435394   22518.526   2759263   61.464129       
0.044565338   -0.14497412   23882.423   2919077   65.189142       
0.035276804   -0.14606513   25246.318   3079266   68.914149       
0.026475275   -0.14757392   26610.216   3239596   72.639166       
0.017929146   -0.14932519   27974.108   3400246   76.364175       
0.0095040958   -0.15121525   29337.996   3561038   80.089181       
0.00097754148   -0.15307411   30701.885   3722023   83.814201       
-0.0076986224   -0.15486379   32065.763   3883030   87.539206       
-0.016435732   -0.15664942   33429.641   4043723   91.264223       
-0.025187   -0.15846448   34793.508   4204367   94.98923       
-0.033865957   -0.16037215   36157.368   4364758   98.714238       
-0.042312588   -0.16248875   37521.22   4524980   102.43926       
-0.050405868   -0.16489941   38885.046   4684909   106.16425       
-0.05797082   -0.16772729   40248.851   4844630   109.88926       
-0.064911202   -0.17103067   41612.618   5004249   113.61427       
-0.071201277   -0.17480692   42976.326   5163797   117.33929       
-0.076829593   -0.17902839   44339.935   5323728   121.06429       
-0.082245183   -0.18329368   45703.396   5483954   124.78928       
-0.087840657   -0.18720941   47066.639   5644250   128.51429       
-0.093906698   -0.19040402   48429.527   5805048   132.23929       
-0.10127233   -0.19200673   49791.885   5969147   135.96432       
-0.1107023   -0.19105694   51153.411   6137470   139.68931       
-0.1228941   -0.18644179   52513.722   6310217   143.41435       
-0.13885186   -0.17654866   53872.256   6488383   147.13939       
0.030536632   -0.022283259   684.41092   185006   1.8629023       
0.080668837   -0.060788139   2052.0802   342765   5.5884259       
0.11721684   -0.091575983   3418.4592   500036   9.3137499       
0.1424739   -0.11564248   4783.9455   657055   13.038917       
0.15766339   -0.13337107   6148.8434   813683   16.763989       
0.16421249   -0.14546147   7513.3613   971118   20.489013       
0.16396281   -0.15302696   8877.6323   1134023   24.214008       
0.15817666   -0.15683659   10241.754   1305246   27.939014       
0.14847592   -0.15797413   11605.782   1474365   31.664031       
0.13625428   -0.15739503   12969.747   1638963   35.389051       
0.12244876   -0.15574673   14333.674   1802092   39.114073       
0.10792198   -0.1536398   15697.581   1964120   42.839103       
0.093350682   -0.15156058   17061.475   2125142   46.564131       
0.079229339   -0.14986925   18425.365   2284839   50.289165       
0.065984108   -0.14888125   19789.25   2444386   54.014188       
0.053619883   -0.14860392   21153.137   2603635   57.739214       
0.042269788   -0.14914005   22517.02   2763037   61.464221       
0.031786297   -0.15038307   23880.914   2922829   65.189252       
0.02193125   -0.15215788   25244.798   3083012   68.914252       
0.012583873   -0.15437422   26608.686   3243341   72.639267       
0.0034989905   -0.15684707   27972.571   3404088   76.364278       
-0.0055126381   -0.15943218   29336.454   3564901   80.089293       
-0.014674324   -0.16195939   30700.331   3725916   83.8143       
-0.024030393   -0.16439328   32064.204   3886846   87.539309       
-0.033502008   -0.16679023   33428.074   4047654   91.264322       
-0.043034884   -0.16918816   34791.943   4208389   94.989348       
-0.052519598   -0.17166666   36155.795   4368819   98.714351       
-0.061759751   -0.17436837   37519.637   4528959   102.43935       
-0.070599961   -0.17740261   38883.469   4688815   106.16437       
-0.078862267   -0.18089196   40247.272   4848477   109.88938       
-0.086426649   -0.18490869   41611.043   5007855   113.61439       
-0.093225967   -0.18947585   42974.757   5167478   117.3394       
-0.099246044   -0.19455955   44338.383   5327246   121.06441       
-0.10493542   -0.19974929   45701.881   5487235   124.78942       
-0.11064672   -0.20466672   47065.167   5647361   128.51442       
-0.11671   -0.20888531   48428.143   5807987   132.23943       
-0.12399151   -0.21147232   49790.627   5971704   135.96444       
-0.13325454   -0.21142077   51152.377   6139432   139.68946       
-0.14524003   -0.20752867   52513.016   6312433   143.41448       
-0.16102826   -0.19808174   53872.045   6491279   147.13951       
0.031279477   -0.022785746   684.13469   187143   1.8629191       
0.082524223   -0.062188002   2051.3551   344814   5.5884695       
0.11937482   -0.093511784   3417.4165   501822   9.3137879       
0.14441974   -0.11791249   4782.7002   658462   13.03897       
0.15879986   -0.13567079   6147.4593   814792   16.764027       
0.16433461   -0.14773165   7511.8893   972573   20.489047       
0.16284656   -0.15516781   8876.1147   1137625   24.214073       
0.15562846   -0.15875055   10240.197   1309866   27.939075       
0.14443092   -0.1596436   11604.197   1479230   31.664089       
0.13071967   -0.15884626   12968.145   1643740   35.389113       
0.11551105   -0.15705798   14332.061   1806771   39.114146       
0.099712816   -0.15491878   15695.958   1968577   42.839183       
0.083985967   -0.15290121   17059.841   2129333   46.564209       
0.068849736   -0.15138217   18423.719   2288623   50.289237       
0.0547025   -0.15065612   19787.602   2448116   54.014281       
0.041593414   -0.15076279   21151.47   2607062   57.739284       
0.029642773   -0.15179517   22515.35   2766212   61.464312       
0.01861272   -0.15358088   23879.229   2925980   65.189334       
0.0083124296   -0.15598083   25243.103   3086043   68.914338       
-0.001483421   -0.1588271   26606.981   3246524   72.639353       
-0.011031354   -0.161927   27970.855   3407207   76.364363       
-0.020577836   -0.16509416   29334.733   3568178   80.089391       
-0.03031404   -0.16818274   30698.597   3729161   83.81439       
-0.040267351   -0.17116903   32062.467   3890256   87.539413       
-0.05040629   -0.1740734   33426.332   4051000   91.264434       
-0.060679842   -0.1769304   34790.187   4211794   94.989445       
-0.070928425   -0.17985558   36154.033   4372340   98.714449       
-0.080914547   -0.18302153   37517.875   4532448   102.43947       
-0.090447389   -0.18656285   38881.699   4692128   106.16448       
-0.099361801   -0.19059014   40245.504   4851652   109.88949       
-0.10749847   -0.19520207   41609.276   5011090   113.6145       
-0.11472455   -0.20046662   42972.995   5170311   117.33951       
-0.12108092   -0.20630181   44336.642   5330084   121.06452       
-0.12697031   -0.21232333   45700.177   5490032   124.78954       
-0.13266361   -0.2182005   47063.523   5649982   128.51455       
-0.13859689   -0.22340529   48426.587   5810306   132.23955       
-0.14567325   -0.22694849   49789.224   5973808   135.96456       
-0.15463719   -0.22779852   51151.208   6140835   139.68956       
-0.16627559   -0.22466712   52512.217   6313980   143.41458       
-0.18174813   -0.21573026   53871.793   6493633   147.13963       
0.032021226   -0.023285861   683.84308   189261   1.8629376       
0.084375555   -0.063583516   2050.5791   346854   5.588511       
0.12153582   -0.09543294   3416.306   503721   9.3138516       
0.14638693   -0.12014171   4781.3526   660354   13.039007       
0.15998776   -0.13789198   6145.9714   816689   16.764083       
0.16454547   -0.149875   7510.3076   974911   20.489109       
0.16186068   -0.15712526   8874.4642   1142163   24.21412       
0.15325657   -0.16041987   10238.503   1315173   27.939118       
0.1406108   -0.16100339   11602.475   1483844   31.664138       
0.12546032   -0.15991948   12966.404   1648245   35.389168       
0.10890012   -0.15792033   14330.307   1811046   39.11421       
0.09188298   -0.15567608   15694.192   1972716   42.83925       
0.075054479   -0.15364643   17058.071   2133194   46.5643       
0.058957366   -0.15222491   18421.937   2292698   50.289324       
0.043962014   -0.15168486   19785.803   2451501   54.014355       
0.030163855   -0.15209988   21149.666   2610186   57.739374       
0.01766745   -0.15355194   22513.533   2769266   61.464398       
0.0061466181   -0.15580365   23877.402   2928873   65.189424       
-0.0045422778   -0.15875092   25241.267   3088833   68.914438       
-0.014729721   -0.16214887   26605.131   3249278   72.639448       
-0.024683054   -0.16579761   27968.997   3410543   76.36447       
-0.03470711   -0.1694671   29332.854   3571161   80.089471       
-0.044958735   -0.17303751   30696.719   3732323   83.814498       
-0.055451115   -0.1764956   32060.575   3893323   87.53951       
-0.066198486   -0.17982677   33424.432   4054294   91.264535       
-0.077153379   -0.1830619   34788.275   4215469   94.989536       
-0.088105827   -0.18635284   36152.123   4375356   98.714568       
-0.098778509   -0.18990117   37515.957   4535739   102.43958       
-0.10894395   -0.19386765   38879.775   4695921   106.16458       
-0.11845055   -0.19835108   40243.581   4854828   109.88961       
-0.12709981   -0.20347721   41607.357   5014540   113.61462       
-0.13469389   -0.20935952   42971.086   5173778   117.33963       
-0.14132985   -0.21586915   44334.756   5333228   121.06465       
-0.14736504   -0.22264739   45698.318   5493173   124.78965       
-0.15298807   -0.22941324   47061.73   5652749   128.51466       
-0.1587438   -0.23553981   48424.897   5813149   132.23966       
-0.16557496   -0.23998439   49787.705   5975950   135.96468       
-0.17420914   -0.2416942   51149.96   6142630   139.6897       
-0.18548182   -0.23929631   52511.372   6315555   143.41472       
-0.20062702   -0.23084922   53871.522   6495903   147.13975       
0.032719828   -0.023752453   683.52826   191262   1.8629522       
0.086045591   -0.064848225   2049.753   348753   5.588568       
0.12342099   -0.097141589   3415.1109   505451   9.3139031       
0.14798411   -0.12205232   4779.9125   661840   13.039055       
0.16077353   -0.13971322   6144.3683   818109   16.76412       
0.16432484   -0.15152574   7508.6034   976962   20.489153       
0.16043257   -0.15850218   8872.6875   1146305   24.214151       
0.15046655   -0.16144017   10236.691   1320128   27.939177       
0.13641715   -0.16165647   11600.633   1488884   31.664201       
0.11988616   -0.16023544   12964.539   1653296   35.38923       
0.10204643   -0.15798211   14328.43   1815854   39.114287       
0.083897642   -0.15559904   15692.302   1977361   42.839333       
0.066067445   -0.15353242   17056.162   2137466   46.564365       
0.049114349   -0.15218668   18420.023   2296565   50.289409       
0.033385889   -0.15181756   19783.874   2455187   54.014428       
0.019007678   -0.15252054   21147.731   2613670   57.739464       
0.0060640879   -0.1543628   22511.586   2772625   61.464493       
-0.0058439788   -0.15705339   23875.44   2932085   65.189514       
-0.016833389   -0.16050779   25239.293   3092006   68.914528       
-0.027328654   -0.1644126   26603.142   3252535   72.639535       
-0.037613187   -0.16855686   27967   3413279   76.364569       
-0.048039551   -0.17267574   29330.85   3574412   80.089584       
-0.058739019   -0.17666909   30694.7   3735440   83.814603       
-0.069717544   -0.18052932   32058.542   3896442   87.539609       
-0.081021888   -0.18421694   33422.387   4057596   91.26463       
-0.092601353   -0.18776389   34786.229   4218412   94.989652       
-0.10420711   -0.19134995   36150.065   4378929   98.714672       
-0.11551791   -0.19520823   37513.892   4538846   102.43969       
-0.12627119   -0.19952519   38877.709   4698555   106.1647       
-0.13632094   -0.20439384   40241.516   4857837   109.88973       
-0.14542788   -0.2099684   41605.288   5016805   113.61473       
-0.15333558   -0.21640261   42969.031   5176036   117.33974       
-0.16018111   -0.22353355   44332.723   5335525   121.06476       
-0.16627642   -0.23103146   45696.326   5495240   124.78977       
-0.1717552   -0.23864714   47059.807   5654985   128.51479       
-0.17725858   -0.24566863   48423.092   5814820   132.2398       
-0.1837767   -0.25100144   49786.076   5977576   135.96481       
-0.19202666   -0.25357511   51148.61   6143599   139.68982       
-0.2028927   -0.25193897   52510.454   6316466   143.41484       
-0.21768049   -0.24402544   53871.221   6497390   147.13986       
0.033208018   -0.024059977   683.1932   192771   1.8629617       
0.08694426   -0.065531617   2048.8626   350159   5.5885847       
0.12424011   -0.098019522   3413.8332   506673   9.3139124       
0.14814087   -0.1227987   4778.3899   662845   13.039087       
0.15997214   -0.1401758   6142.6776   819115   16.764146       
0.16225742   -0.15152542   7506.7932   979062   20.489149       
0.15688309   -0.15791284   8870.8132   1150871   24.214169       
0.14535   -0.16022141   10234.768   1325263   27.939196       
0.12971258   -0.15980829   11598.676   1494113   31.664219       
0.1116231   -0.15779022   12962.567   1658436   35.389276       
0.092345818   -0.15503631   14326.434   1820770   39.114319       
0.07296473   -0.15230935   15690.293   1981828   42.83937       
0.05410585   -0.15005367   17054.147   2141590   46.56442       
0.036304609   -0.14865637   18417.992   2300267   50.289452       
0.019939275   -0.14839502   19781.836   2458535   54.014487       
0.0050785915   -0.14932284   21145.686   2616739   57.739536       
-0.0082404118   -0.1514713   22509.525   2775677   61.464555       
-0.02041092   -0.15455474   23873.366   2935043   65.189576       
-0.03164247   -0.15842101   25237.203   3094848   68.914586       
-0.042352789   -0.16276173   26601.045   3255400   72.639611       
-0.052891303   -0.16731729   27964.883   3416277   76.364625       
-0.063613048   -0.17182328   29328.723   3577379   80.089649       
-0.074661985   -0.17617097   30692.56   3738538   83.814667       
-0.086093724   -0.18031605   32056.396   3899634   87.539686       
-0.097916193   -0.18424737   33420.231   4060649   91.264709       
-0.11004352   -0.18802261   34784.057   4221591   94.989715       
-0.12223859   -0.19181145   36147.889   4382046   98.714746       
-0.13413087   -0.19588197   37511.706   4542044   102.43975       
-0.14542644   -0.20044248   38875.521   4701618   106.16478       
-0.15594271   -0.20561193   40239.327   4860665   109.88981       
-0.16539106   -0.21157908   41603.111   5019580   113.61483       
-0.17350366   -0.21850372   42966.862   5178644   117.33984       
-0.18036056   -0.2262626   44330.574   5337918   121.06485       
-0.18622187   -0.23456169   45694.221   5497549   124.78986       
-0.19130232   -0.24308532   47057.77   5657320   128.51488       
-0.19626751   -0.2510969   48421.171   5816977   132.23989       
-0.20216426   -0.25745149   49784.346   5979577   135.9649       
-0.20971182   -0.26106188   51147.179   6145001   139.68991       
-0.21981671   -0.26042865   52509.476   6316695   143.41492       
-0.23382944   -0.25336722   53870.914   6498399   147.13995       
0.033694001   -0.024368092   682.84117   194279   1.8629814       
0.087811701   -0.066253235   2047.9166   351565   5.5885979       
0.12500903   -0.098963404   3412.4945   507822   9.3139411       
0.14824281   -0.12361896   4776.7877   663748   13.039108       
0.15912265   -0.1407057   6140.8969   820032   16.764145       
0.16015773   -0.151576   7504.9088   981573   20.489171       
0.15332144   -0.15734815   8868.8501   1155384   24.214179       
0.14024667   -0.15899428   10232.756   1330311   27.939211       
0.12305054   -0.15791276   11596.632   1499163   31.664245       
0.10343401   -0.15525337   12960.499   1663429   35.389306       
0.082753875   -0.15195178   14324.348   1825528   39.114355       
0.062176691   -0.14883079   15688.194   1986145   42.839415       
0.042326616   -0.14633353   17052.039   2145490   46.564481       
0.023716088   -0.14483121   18415.873   2303741   50.289523       
0.0067524183   -0.14462306   19779.703   2461752   54.014552       
-0.008551855   -0.14572055   21143.534   2619883   57.739587       
-0.022206378   -0.14812035   22507.36   2778673   61.46461       
-0.034599128   -0.151541   23871.188   2937916   65.189634       
-0.046031945   -0.15576293   25235.012   3097721   68.91465       
-0.056923675   -0.160478   26598.836   3258176   72.639666       
-0.067686457   -0.16538124   27962.662   3419092   76.364689       
-0.078677984   -0.17020667   29326.489   3580312   80.089714       
-0.090053748   -0.17483704   30690.309   3741421   83.814723       
-0.10191779   -0.1791914   32054.139   3902677   87.53976       
-0.11423974   -0.18328716   33417.961   4063697   91.264777       
-0.12689756   -0.18720897   34781.783   4224745   94.989802       
-0.13966737   -0.19111589   36145.598   4385145   98.714813       
-0.15212612   -0.19531401   37509.417   4545154   102.43985       
-0.16395018   -0.20003295   38873.223   4704443   106.16486       
-0.17491845   -0.20541967   40237.026   4863540   109.88989       
-0.18469291   -0.21169928   41600.815   5022423   113.61491       
-0.19299297   -0.2190399   42964.581   5181634   117.33993       
-0.19984357   -0.22735816   44328.312   5340967   121.06493       
-0.20545404   -0.23639575   45692.002   5500622   124.78995       
-0.21012188   -0.24577219   47055.624   5660261   128.51496       
-0.2145403   -0.2547267   48419.152   5819988   132.23998       
-0.21981805   -0.26206255   49782.518   5981968   135.96499       
-0.22668074   -0.26667861   51145.654   6146788   139.68999       
-0.23606358   -0.26703045   52508.427   6317911   143.415       
-0.24935754   -0.26080048   53870.576   6500059   147.14004       
0.034176128   -0.024677849   682.4354   195788   1.8629802       
0.088633903   -0.067034052   2046.8956   352974   5.588636       
0.12570762   -0.10000094   3411.0635   509025   9.313969       
0.14826689   -0.12454568   4775.087   664688   13.039118       
0.15819947   -0.14134112   6139.0294   821002   16.764171       
0.15799408   -0.15172101   7502.9268   984466   20.489193       
0.14971006   -0.15686129   8866.791   1159951   24.214196       
0.13510976   -0.15782438   10230.645   1335328   27.939226       
0.11637248   -0.15605158   11594.492   1504120   31.66428       
0.095246754   -0.15272675   12958.334   1668306   35.389345       
0.073181902   -0.14885271   14322.165   1830176   39.1144       
0.051426868   -0.1453119   15685.994   1990336   42.839462       
0.030603792   -0.14254665   17049.824   2149350   46.564528       
0.011203094   -0.14091293   18413.653   2307255   50.289592       
-0.0063396625   -0.14073099   19777.467   2465273   54.014616       
-0.022067417   -0.14197104   21141.287   2623444   57.739658       
-0.036037412   -0.14459444   22505.102   2782153   61.464686       
-0.048632303   -0.14832392   23868.911   2941239   65.189702       
-0.060245758   -0.15287273   25232.723   3101078   68.914725       
-0.07129696   -0.15793296   26596.535   3261531   72.639752       
-0.082262526   -0.16315332   27960.34   3422608   76.364759       
-0.093501448   -0.16826787   29324.156   3583713   80.089795       
-0.1051817   -0.1731505   30687.961   3744968   83.814799       
-0.11745667   -0.177684   32051.775   3906322   87.53983       
-0.13025601   -0.1819148   33415.589   4067298   91.264861       
-0.14342272   -0.18595303   34779.401   4228321   94.989888       
-0.15674524   -0.1899488   36143.206   4388723   98.7149       
-0.16974969   -0.19424478   37507.015   4548525   102.43993       
-0.18208027   -0.19909316   38870.82   4707914   106.16495       
-0.19347904   -0.20466775   40234.62   4866664   109.88998       
-0.20355877   -0.21123023   41598.404   5026199   113.61498       
-0.21202507   -0.21895827   42962.185   5186641   117.34001       
-0.21884879   -0.2278085   44325.94   5346747   121.06502       
-0.22418995   -0.23755937   45689.672   5506610   124.79003       
-0.22842962   -0.24776842   47053.377   5666357   128.51507       
-0.23229253   -0.25765219   48417.017   5825928   132.24008       
-0.23695044   -0.26596836   49780.583   5987528   135.96509       
-0.24314184   -0.27160795   51144.026   6151648   139.69009       
-0.25183849   -0.27299175   52507.28   6322022   143.4151       
-0.26447182   -0.26766948   53870.185   6504422   147.14014       
0.034578934   -0.024927664   681.93105   197135   1.8630019       
0.089053987   -0.067591201   2045.7157   354091   5.5886378       
0.12554317   -0.1004835   3409.4812   509832   9.3139716       
0.14699965   -0.12457795   4773.2516   665231   13.039119       
0.15539721   -0.14060951   6137.0298   821642   16.764173       
0.15335071   -0.15000502   7500.8116   988434   20.489186       
0.14300485   -0.15400163   8864.602   1165871   24.214203       
0.12635896   -0.15383172   10228.402   1341436   27.93924       
0.10568412   -0.15100319   11592.209   1510211   31.664285       
0.082724445   -0.14669688   12956.03   1674028   35.389367       
0.059015651   -0.14197854   14319.847   1835665   39.114441       
0.035857027   -0.13776822   15683.664   1995072   42.839513       
0.013874849   -0.13451208   17047.484   2153455   46.564591       
-0.0063441753   -0.13263791   18411.294   2312052   50.289641       
-0.024434555   -0.13241485   19775.103   2470947   54.014687       
-0.040519355   -0.13375457   21138.91   2630131   57.739729       
-0.054653405   -0.13662064   22502.711   2789165   61.464759       
-0.067309282   -0.1406704   23866.504   2948308   65.18977       
-0.078933584   -0.14557816   25230.304   3108033   68.914804       
-0.089972143   -0.1510169   26594.096   3268461   72.639819       
-0.10100361   -0.1565616   27957.894   3429359   76.364849       
-0.11235114   -0.16197416   29321.689   3590525   80.089868       
-0.12424847   -0.1670804   30685.48   3751962   83.814874       
-0.13686886   -0.17174864   32049.28   3913402   87.539904       
-0.15008904   -0.1760644   33413.084   4074441   91.26494       
-0.16375445   -0.18013584   34776.884   4235547   94.989967       
-0.17764707   -0.18411695   36140.683   4396042   98.714989       
-0.19122254   -0.18840076   37504.483   4555669   102.44001       
-0.20409979   -0.19325741   38868.285   4714656   106.16505       
-0.21594141   -0.19891932   40232.08   4873501   109.89007       
-0.22628431   -0.20570426   41595.868   5033186   113.61508       
-0.23485621   -0.21377318   42959.656   5194123   117.34009       
-0.24156145   -0.22313243   44323.442   5355347   121.06512       
-0.24652325   -0.23358959   45687.212   5516187   124.79013       
-0.25015401   -0.24468214   47050.986   5676177   128.51516       
-0.25318609   -0.25562586   48414.752   5835630   132.24018       
-0.2567713   -0.2652024   49778.508   5995412   135.96519       
-0.26175728   -0.27223341   51142.254   6158448   139.69019       
-0.26925721   -0.27504824   52505.99   6327749   143.4152       
-0.28072141   -0.27112254   53869.698   6509512   147.14023


#Format: First Line - Bins in r, Bins in z, minR, maxR, minZ, maxZ
#Each Following Line: x-deviation [cm], y-deviation, total Runge-Kutta-Time [ns],
#number of Runge-Kutta steps, real total RK-drift path [cm]
#This File was created by class TpcInhFieldDrifter
